YOR396W	YPR204W	96.44	1631	55	3	3761	5391	1472	3099	0	2687	5391
YOR396W	YPR204W	88.43	389	45	0	3761	4149	1508	1896	1E-131	470	5391
YOR396W	YPR204W	86.38	389	53	0	3797	4185	1364	1752	3E-118	425	5391
YOR396W	YPR204W	86.44	317	43	0	3869	4185	1364	1680	7E-95	348	5391
YOR396W	YPR204W	83.29	353	59	0	3761	4113	1544	1896	3E-88	326	5391
YOR396W	YPR204W	86.33	256	35	0	3783	4038	1638	1893	3E-74	279	5391
YOR396W	YPR204W	85.71	245	35	0	3761	4005	1652	1896	3E-68	259	5391
YOR396W	YPR204W	79.94	314	63	0	3761	4074	1580	1893	7E-60	231	5391
YOR396W	YPR204W	81.61	174	32	0	3761	3934	1724	1897	1E-33	145	5391
YOR396W	YPR204W	83.94	137	22	0	3761	3897	1760	1896	7E-30	132	5391
YOR396W	YPR204W	84.85	66	10	0	3761	3826	1832	1897	2E-10	67.6	5391
YOR396W	YBL113C	96.75	1631	53	0	3761	5391	749	2379	0	2719	5391
YOR396W	YBL113C	92.97	669	46	1	3518	4185	1	669	0	974	5391
YOR396W	YBL113C	90.76	422	39	0	3761	4182	641	1062	6E-160	564	5391
YOR396W	YBL113C	86.82	425	56	0	3761	4185	605	1029	3E-133	475	5391
YOR396W	YBL113C	88.46	390	43	2	3761	4149	785	1173	1E-131	470	5391
YOR396W	YBL113C	86.38	426	56	2	3761	4185	713	1137	6E-130	464	5391
YOR396W	YBL113C	85.21	426	63	0	3761	4186	353	778	4E-122	438	5391
YOR396W	YBL113C	84.51	426	64	2	3761	4185	677	1101	1E-116	420	5391
YOR396W	YBL113C	84.04	426	68	0	3761	4186	389	814	9E-114	411	5391
YOR396W	YBL113C	83.53	425	70	0	3761	4185	497	921	7E-110	398	5391
YOR396W	YBL113C	83.57	414	68	0	3761	4174	425	838	4E-107	388	5391
YOR396W	YBL113C	88.64	317	36	0	3869	4185	245	561	1E-106	387	5391
YOR396W	YBL113C	82.86	426	73	0	3761	4186	281	706	2E-105	383	5391
YOR396W	YBL113C	82.7	422	73	0	3761	4182	533	954	3E-103	375	5391
YOR396W	YBL113C	81.18	425	80	0	3761	4185	317	741	3E-93	342	5391
YOR396W	YBL113C	81.49	389	72	0	3797	4185	245	633	1E-86	320	5391
YOR396W	YBL113C	79.77	430	87	0	3761	4190	461	890	2E-84	313	5391
YOR396W	YBL113C	86.3	270	37	0	3905	4174	245	514	9E-79	294	5391
YOR396W	YHL050C	97.25	1456	39	1	3937	5391	639	2094	0	2466	5391
YOR396W	YHL050C	99.06	641	6	0	2398	3038	1	641	0	1151	5391
YOR396W	YHL050C	91.53	248	21	0	3902	4149	641	888	3E-93	342	5391
YOR396W	YHL050C	88.4	250	28	1	3865	4113	639	888	2E-80	300	5391
YOR396W	YHL050C	88.16	245	29	0	3761	4005	644	888	3E-78	292	5391
YOR396W	YHL050C	86.12	245	34	0	3794	4038	641	885	7E-70	265	5391
YOR396W	YHL050C	87.43	167	21	0	3792	3958	711	877	3E-48	193	5391
YOR396W	YHL050C	78.74	174	37	0	3761	3934	716	889	2E-25	117	5391
YOR396W	YHL050C	87.78	90	11	0	3761	3850	788	877	5E-22	106	5391
YOR396W	YHL050C	86.36	66	9	0	3761	3826	824	889	5E-12	73.1	5391
YOR396W	YFL066C	99.4	1171	7	0	2398	3568	1	1171	0	2124	5391
YOR396W	YHR218W	99.38	1130	6	1	2141	3269	683	1812	0	2047	5391
YOR396W	YHR218W	98.67	602	8	0	193	794	1	602	0	1068	5391
YOR396W	YHR218W	98.21	56	1	0	1624	1679	631	686	8E-20	99	5391
YOR396W	YBL111C	99.38	1130	6	1	2141	3269	875	2004	0	2047	5391
YOR396W	YBL111C	98.87	794	9	0	1	794	1	794	0	1417	5391
YOR396W	YBL111C	98.21	56	1	0	1624	1679	823	878	8E-20	99	5391
YOR396W	YHL049C	99.12	798	7	0	1	798	1	798	0	1435	5391
YOR396W	YLR462W	98.84	604	7	0	1	604	1	604	0	1077	5391
YOR396W	YPL283W-A	99.83	576	1	0	3667	4242	576	1	0	1059	5391
YOR396W	YPL283W-A	86.38	389	53	0	3761	4149	446	58	3E-118	425	5391
YOR396W	YPL283W-A	86.38	389	53	0	3797	4185	482	94	3E-118	425	5391
YOR396W	YPL283W-A	85.99	314	44	0	3869	4182	482	169	1E-91	337	5391
YOR396W	YPL283W-A	85.67	314	45	0	3761	4074	374	61	7E-90	331	5391
YOR396W	YNL339W-A	99.83	576	1	0	3667	4242	576	1	0	1059	5391
YOR396W	YNL339W-A	86.38	389	53	0	3761	4149	446	58	3E-118	425	5391
YOR396W	YNL339W-A	86.38	389	53	0	3797	4185	482	94	3E-118	425	5391
YOR396W	YNL339W-A	85.99	314	44	0	3869	4182	482	169	1E-91	337	5391
YOR396W	YNL339W-A	85.67	314	45	0	3761	4074	374	61	7E-90	331	5391
YOR396W	YML133W-A	99.83	576	1	0	3667	4242	576	1	0	1059	5391
YOR396W	YML133W-A	86.38	389	53	0	3761	4149	446	58	3E-118	425	5391
YOR396W	YML133W-A	86.38	389	53	0	3797	4185	482	94	3E-118	425	5391
YOR396W	YML133W-A	85.99	314	44	0	3869	4182	482	169	1E-91	337	5391
YOR396W	YML133W-A	85.67	314	45	0	3761	4074	374	61	7E-90	331	5391
YOR396W	YGR296C-A	99.83	576	1	0	3667	4242	576	1	0	1059	5391
YOR396W	YGR296C-A	86.38	389	53	0	3761	4149	446	58	3E-118	425	5391
YOR396W	YGR296C-A	86.38	389	53	0	3797	4185	482	94	3E-118	425	5391
YOR396W	YGR296C-A	85.99	314	44	0	3869	4182	482	169	1E-91	337	5391
YOR396W	YGR296C-A	85.67	314	45	0	3761	4074	374	61	7E-90	331	5391
YOR396W	YER190C-A	99.83	576	1	0	3667	4242	576	1	0	1059	5391
YOR396W	YER190C-A	86.38	389	53	0	3761	4149	446	58	3E-118	425	5391
YOR396W	YER190C-A	86.38	389	53	0	3797	4185	482	94	3E-118	425	5391
YOR396W	YER190C-A	85.99	314	44	0	3869	4182	482	169	1E-91	337	5391
YOR396W	YER190C-A	85.67	314	45	0	3761	4074	374	61	7E-90	331	5391
YOR396W	YPR202W	99.81	525	0	1	1	524	193	717	0	963	5391
YOR396W	YFL064C	99.62	525	1	1	1	524	1	525	0	957	5391
YOR396W	YEL076C	98.86	526	6	0	652	1177	4	529	0	939	5391
YOR396W	YEL076C	96.97	99	2	1	1280	1378	554	651	7E-40	165	5391
YOR396W	YLR464W	98.83	511	6	0	652	1162	4	514	0	911	5391
YOR396W	YLR464W	100	136	0	0	1520	1655	514	649	5E-66	252	5391
YOR396W	YEL076C-A	98.83	511	6	0	652	1162	4	514	0	911	5391
YOR396W	YEL076C-A	100	136	0	0	1520	1655	514	649	5E-66	252	5391
YOR396W	YOR396C-A	100	483	0	0	4543	5025	483	1	0	893	5391
YOR396W	YLR467C-A	100	483	0	0	4543	5025	483	1	0	893	5391
YOR396W	YLR466C-A	100	483	0	0	4543	5025	483	1	0	893	5391
YOR396W	YPR204C-A	99.79	483	1	0	4543	5025	483	1	0	887	5391
YOR396W	YPL283W-B	99.79	483	1	0	4543	5025	483	1	0	887	5391
YOR396W	YGR296C-B	99.79	483	1	0	4543	5025	483	1	0	887	5391
YOR396W	YER190C-B	99.79	483	1	0	4543	5025	483	1	0	887	5391
YOR396W	YDR545C-A	100	480	0	0	4543	5022	480	1	0	887	5391
YOR396W	YLL067W-A	99.59	483	2	0	4543	5025	483	1	0	881	5391
YOR396W	YLL066W-A	99.59	483	2	0	4543	5025	483	1	0	881	5391
YOR396W	YFL068W	99.59	483	2	0	4543	5025	483	1	0	881	5391
YOR396W	YNL339W-B	99.38	483	3	0	4543	5025	483	1	0	876	5391
YOR396W	YML133W-B	99.38	483	3	0	4543	5025	483	1	0	876	5391
YOR396W	YHR219C-A	99.38	483	3	0	4543	5025	483	1	0	876	5391
YOR396W	YEL077W-A	99.38	483	3	0	4543	5025	483	1	0	876	5391
YOR396W	YBL113W-A	99.38	483	3	0	4543	5025	483	1	0	876	5391
YOR396W	YHL050W-A	99.17	483	4	0	4543	5025	483	1	0	870	5391
YOR396W	YJL225W-A	98.55	483	7	0	4543	5025	483	1	0	854	5391
YOR396W	YIL177W-A	98.55	483	7	0	4543	5025	483	1	0	854	5391
YOR396W	YER189W	94.82	386	3	17	1	386	1	369	1E-166	586	5391
YOR396W	YHR218W-A	99.37	318	1	1	3277	3593	1	318	3E-163	575	5391
YOR396W	YEL075C	94.3	386	5	17	1	386	1	369	3E-163	575	5391
YOR396W	YBL112C	99.37	318	1	1	3277	3593	1	318	3E-163	575	5391
YOR396W	YEL075W-A	93.55	372	7	17	233	604	612	258	4E-152	538	5391
YOR396W	YEL075W-A	99.17	242	2	0	652	893	242	1	1E-121	436	5391
YOR396W	YLR463C	98.64	295	4	0	310	604	552	258	1E-147	523	5391
YOR396W	YLR463C	99.17	242	2	0	652	893	242	1	1E-121	436	5391
YOR396W	YPR203W	98.63	291	4	0	508	798	1	291	2E-145	516	5391
YOR396W	YFL065C	98.62	289	4	0	508	796	1	289	2E-144	512	5391
YOR396W	YFL067W	82.8	471	57	24	3667	4113	528	58	2E-110	399	5391
YOR396W	YFL067W	95.88	243	10	0	3763	4005	300	58	9E-109	394	5391
YOR396W	YFL067W	82.71	266	46	0	3763	4028	336	71	2E-61	237	5391
YOR396W	YFL067W	84.76	210	32	0	3761	3970	266	57	9E-54	211	5391
YOR396W	YFL067W	77.67	309	57	12	3768	4064	379	71	9E-44	178	5391
YOR396W	YFL067W	90.55	127	12	0	4116	4242	127	1	6E-41	169	5391
YOR396W	YFL067W	83.91	174	28	0	3761	3934	230	57	2E-40	167	5391
YOR396W	YFL067W	88.32	137	16	0	3761	3897	194	58	7E-40	165	5391
YOR396W	YFL067W	83.33	66	11	0	3761	3826	122	57	1E-08	62.1	5391
YOR396W	YLR465C	97.39	230	5	1	1280	1509	229	1	1E-107	390	5391
YOR396W	YLR465C	100	56	0	0	1122	1177	309	254	2E-21	104	5391
YPL001W	YPL001W	100	1125	0	0	1	1125	1	1125	0	2078	1125
YPL002C	YPL002C	100	702	0	0	1	702	1	702	0	1297	702
YPL003W	YPL003W	100	1389	0	0	1	1389	1	1389	0	2566	1389
YPL004C	YPL004C	100	1026	0	0	1	1026	1	1026	0	1895	1026
YPL005W	YPL005W	100	1821	0	0	1	1821	1	1821	0	3363	1821
YPL006W	YPL006W	100	3513	0	0	1	3513	1	3513	0	6488	3513
YPL007C	YPL007C	100	1767	0	0	1	1767	1	1767	0	3264	1767
YPL008W	YPL008W	100	2586	0	0	1	2586	1	2586	0	4776	2586
YPL009C	YPL009C	100	3117	0	0	1	3117	1	3117	0	5757	3117
YPL010W	YPL010W	100	570	0	0	1	570	1	570	0	1053	570
YPL011C	YPL011C	100	1062	0	0	1	1062	1	1062	0	1962	1062
YPL012W	YPL012W	100	3687	0	0	1	3687	1	3687	0	6809	3687
YPL013C	YPL013C	100	366	0	0	1	366	1	366	0	676	366
YPL014W	YPL014W	100	1146	0	0	1	1146	1	1146	0	2117	1146
YPL015C	YPL015C	100	1074	0	0	1	1074	1	1074	0	1984	1074
YPL016W	YPL016W	100	3945	0	0	1	3945	1	3945	0	7286	3945
YPL017C	YPL017C	100	1500	0	0	1	1500	1	1500	0	2771	1500
YPL018W	YPL018W	100	1110	0	0	1	1110	1	1110	0	2050	1110
YPL019C	YPL019C	100	2508	0	0	1	2508	1	2508	0	4632	2508
YPL020C	YPL020C	100	1866	0	0	1	1866	1	1866	0	3446	1866
YPL021W	YPL021W	100	564	0	0	1	564	1	564	0	1042	564
YPL022W	YPL022W	100	3303	0	0	1	3303	1	3303	0	6100	3303
YPL023C	YPL023C	100	1974	0	0	1	1974	1	1974	0	3646	1974
YPL024W	YPL024W	100	726	0	0	1	726	1	726	0	1341	726
YPL025C	YPL025C	100	558	0	0	1	558	1	558	0	1031	558
YPL026C	YPL026C	100	1509	0	0	1	1509	1	1509	0	2787	1509
YPL027W	YPL027W	100	738	0	0	1	738	1	738	0	1363	738
YPL028W	YPL028W	100	1197	0	0	1	1197	1	1197	0	2211	1197
YPL029W	YPL029W	100	2214	0	0	1	2214	1	2214	0	4089	2214
YPL030W	YPL030W	100	1704	0	0	1	1704	1	1704	0	3147	1704
YPL031C	YPL031C	100	918	0	0	1	918	1	918	0	1696	918
YPL032C	YPL032C	100	2478	0	0	1	2478	1	2478	0	4577	2478
YPL033C	YPL033C	100	846	0	0	1	846	1	846	0	1563	846
YPL034W	YPL034W	100	498	0	0	1	498	1	498	0	920	498
YPL034W	YPL035C	100	200	0	0	1	200	200	1	1E-102	370	498
YPL035C	YPL035C	100	348	0	0	1	348	1	348	0	643	348
YPL035C	YPL034W	100	200	0	0	1	200	200	1	9E-103	370	348
YPL036W	YPL036W	100	2844	0	0	1	2844	1	2844	0	5252	2844
YPL036W	YGL008C	84.5	2490	384	2	346	2834	259	2747	0	2459	2844
YPL037C	YPL037C	100	474	0	0	1	474	1	474	0	876	474
YPL038W	YPL038W	100	534	0	0	1	534	1	534	0	987	534
YPL038W-A	YPL038W-A	100	192	0	0	1	192	1	192	1E-98	355	192
YPL039W	YPL039W	100	951	0	0	1	951	1	951	0	1757	951
YPL040C	YPL040C	100	3009	0	0	1	3009	1	3009	0	5557	3009
YPL041C	YPL041C	100	624	0	0	1	624	1	624	0	1153	624
YPL042C	YPL042C	100	1668	0	0	1	1668	1	1668	0	3081	1668
YPL043W	YPL043W	100	2058	0	0	1	2058	1	2058	0	3801	2058
YPL043W	YPL044C	100	536	0	0	1	536	536	1	0	990	2058
YPL044C	YPL044C	100	549	0	0	1	549	1	549	0	1014	549
YPL044C	YPL043W	100	536	0	0	1	536	536	1	0	990	549
YPL045W	YPL045W	100	2397	0	0	1	2397	1	2397	0	4427	2397
YPL046C	YPL046C	100	300	0	0	1	300	1	300	2E-158	555	300
YPL047W	YPL047W	100	300	0	0	1	300	1	300	2E-158	555	300
YPL048W	YPL048W	100	1248	0	0	1	1248	1	1248	0	2305	1248
YPL048W	YKL081W	85.4	493	71	1	757	1248	747	1239	2E-144	510	1248
YPL049C	YPL049C	100	1359	0	0	1	1359	1	1359	0	2510	1359
YPL050C	YPL050C	100	1188	0	0	1	1188	1	1188	0	2194	1188
YPL051W	YPL051W	100	597	0	0	1	597	1	597	0	1103	597
YPL052W	YPL052W	100	879	0	0	1	879	1	879	0	1624	879
YPL053C	YPL053C	100	1341	0	0	1	1341	1	1341	0	2477	1341
YPL054W	YPL054W	100	906	0	0	1	906	1	906	0	1674	906
YPL055C	YPL055C	100	999	0	0	1	999	1	999	0	1845	999
YPL056C	YPL056C	100	306	0	0	1	306	1	306	9E-162	566	306
YPL057C	YPL057C	100	1149	0	0	1	1149	1	1149	0	2122	1149
YPL058C	YPL058C	100	4536	0	0	1	4536	1	4536	0	8377	4536
YPL059W	YPL059W	100	453	0	0	1	453	1	453	0	837	453
YPL060C-A	YPL060C-A	100	5409	0	0	1	5409	1	5409	0	9989	5409
YPL060C-A	YHL009W-B	99.93	5411	0	4	1	5409	1	5409	0	9967	5409
YPL060C-A	YJL113W	99.16	4649	35	4	763	5409	1	4647	0	8366	5409
YPL060C-A	YHL009W-A	99.92	1242	0	1	1	1241	1	1242	0	2287	5409
YPL060C-A	YJL114W	99.41	681	3	1	1	680	1	681	0	1234	5409
YPL060W	YPL060W	100	1242	0	0	1	1242	1	1242	0	2294	1242
YPL061W	YPL061W	100	1503	0	0	1	1503	1	1503	0	2776	1503
YPL062W	YPL062W	100	405	0	0	1	405	1	405	0	749	405
YPL063W	YPL063W	100	1431	0	0	1	1431	1	1431	0	2643	1431
YPL064C	YPL064C	100	906	0	0	1	906	1	906	0	1674	906
YPL065W	YPL065W	100	729	0	0	1	729	1	729	0	1347	729
YPL066W	YPL066W	100	1440	0	0	1	1440	1	1440	0	2660	1440
YPL067C	YPL067C	100	597	0	0	1	597	1	597	0	1103	597
YPL068C	YPL068C	100	882	0	0	1	882	1	882	0	1629	882
YPL069C	YPL069C	100	1008	0	0	1	1008	1	1008	0	1862	1008
YPL070W	YPL070W	100	1839	0	0	1	1839	1	1839	0	3397	1839
YPL071C	YPL071C	100	471	0	0	1	471	1	471	0	870	471
YPL072W	YPL072W	100	1500	0	0	1	1500	1	1500	0	2771	1500
YPL072W	YPL073C	100	473	0	0	1	473	473	1	0	874	1500
YPL073C	YPL073C	100	486	0	0	1	486	1	486	0	898	486
YPL073C	YPL072W	100	473	0	0	1	473	473	1	0	874	486
YPL074W	YPL074W	100	2265	0	0	1	2265	1	2265	0	4183	2265
YPL075W	YPL075W	100	2358	0	0	1	2358	1	2358	0	4355	2358
YPL076W	YPL076W	100	843	0	0	1	843	1	843	0	1557	843
YPL077C	YPL077C	100	723	0	0	1	723	1	723	0	1336	723
YPL078C	YPL078C	100	735	0	0	1	735	1	735	0	1358	735
YPL079W	YPL079W	100	483	0	0	1	483	1	483	0	893	483
YPL079W	YBR191W	94	483	29	0	1	483	1	483	0	732	483
YPL080C	YPL080C	100	327	0	0	1	327	1	327	2E-173	604	327
YPL081W	YPL081W	100	594	0	0	1	594	1	594	0	1098	594
YPL081W	YBR189W	92.13	572	45	0	1	572	1	572	0	808	594
YPL082C	YPL082C	100	5604	0	0	1	5604	1	5604	0	10349	5604
YPL083C	YPL083C	100	1404	0	0	1	1404	1	1404	0	2593	1404
YPL084W	YPL084W	100	2535	0	0	1	2535	1	2535	0	4682	2535
YPL085W	YPL085W	100	6588	0	0	1	6588	1	6588	0	12166	6588
YPL086C	YPL086C	100	1674	0	0	1	1674	1	1674	0	3092	1674
YPL087W	YPL087W	100	954	0	0	1	954	1	954	0	1762	954
YPL088W	YPL088W	100	1029	0	0	1	1029	1	1029	0	1901	1029
YPL089C	YPL089C	100	2031	0	0	1	2031	1	2031	0	3751	2031
YPL090C	YPL090C	100	711	0	0	1	711	1	711	0	1314	711
YPL090C	YBR181C	99.16	711	6	0	1	711	1	711	0	1280	711
YPL091W	YPL091W	100	1452	0	0	1	1452	1	1452	0	2682	1452
YPL092W	YPL092W	100	1377	0	0	1	1377	1	1377	0	2543	1377
YPL093W	YPL093W	100	1944	0	0	1	1944	1	1944	0	3591	1944
YPL094C	YPL094C	100	825	0	0	1	825	1	825	0	1524	825
YPL095C	YPL095C	100	1371	0	0	1	1371	1	1371	0	2532	1371
YPL096C-A	YPL096C-A	100	207	0	0	1	207	1	207	6E-107	383	207
YPL096W	YPL096W	100	1092	0	0	1	1092	1	1092	0	2017	1092
YPL097W	YPL097W	100	1479	0	0	1	1479	1	1479	0	2732	1479
YPL098C	YPL098C	100	342	0	0	1	342	1	342	0	632	342
YPL099C	YPL099C	100	549	0	0	1	549	1	549	0	1014	549
YPL100W	YPL100W	100	1491	0	0	1	1491	1	1491	0	2754	1491
YPL101W	YPL101W	100	1371	0	0	1	1371	1	1371	0	2532	1371
YPL101W	YPL102C	100	97	0	0	1	97	97	1	7E-45	180	1371
YPL102C	YPL102C	100	303	0	0	1	303	1	303	4E-160	560	303
YPL102C	YPL101W	100	97	0	0	1	97	97	1	1E-45	180	303
YPL103C	YPL103C	100	1407	0	0	1	1407	1	1407	0	2599	1407
YPL104W	YPL104W	100	1977	0	0	1	1977	1	1977	0	3651	1977
YPL105C	YPL105C	100	2550	0	0	1	2550	1	2550	0	4710	2550
YPL106C	YPL106C	100	2082	0	0	1	2082	1	2082	0	3845	2082
YPL107W	YPL107W	100	747	0	0	1	747	1	747	0	1380	747
YPL108W	YPL108W	100	507	0	0	1	507	1	507	0	937	507
YPL109C	YPL109C	100	1974	0	0	1	1974	1	1974	0	3646	1974
YPL110C	YPL110C	100	3672	0	0	1	3672	1	3672	0	6782	3672
YPL111W	YPL111W	100	1002	0	0	1	1002	1	1002	0	1851	1002
YPL112C	YPL112C	100	1185	0	0	1	1185	1	1185	0	2189	1185
YPL113C	YPL113C	100	1191	0	0	1	1191	1	1191	0	2200	1191
YPL113C	YPL114W	100	415	0	0	777	1191	420	6	0	767	1191
YPL114W	YPL114W	100	420	0	0	1	420	1	420	0	776	420
YPL114W	YPL113C	100	415	0	0	6	420	1191	777	0	767	420
YPL115C	YPL115C	100	3387	0	0	1	3387	1	3387	0	6255	3387
YPL116W	YPL116W	100	2094	0	0	1	2094	1	2094	0	3868	2094
YPL117C	YPL117C	100	867	0	0	1	867	1	867	0	1602	867
YPL118W	YPL118W	100	1035	0	0	1	1035	1	1035	0	1912	1035
YPL119C	YPL119C	100	1854	0	0	1	1854	1	1854	0	3424	1854
YPL119C-A	YPL119C-A	100	264	0	0	1	264	1	264	2E-138	488	264
YPL120W	YPL120W	100	1674	0	0	1	1674	1	1674	0	3092	1674
YPL121C	YPL121C	100	669	0	0	1	669	1	669	0	1236	669
YPL122C	YPL122C	100	1542	0	0	1	1542	1	1542	0	2848	1542
YPL123C	YPL123C	100	1305	0	0	1	1305	1	1305	0	2410	1305
YPL124W	YPL124W	100	762	0	0	1	762	1	762	0	1408	762
YPL125W	YPL125W	100	3099	0	0	1	3099	1	3099	0	5723	3099
YPL126W	YPL126W	100	2691	0	0	1	2691	1	2691	0	4970	2691
YPL127C	YPL127C	100	777	0	0	1	777	1	777	0	1435	777
YPL128C	YPL128C	100	1689	0	0	1	1689	1	1689	0	3120	1689
YPL129W	YPL129W	100	735	0	0	1	735	1	735	0	1358	735
YPL130W	YPL130W	100	672	0	0	1	672	1	672	0	1242	672
YPL131W	YPL131W	100	894	0	0	1	894	1	894	0	1652	894
YPL132W	YPL132W	100	903	0	0	1	903	1	903	0	1668	903
YPL133C	YPL133C	100	1341	0	0	1	1341	1	1341	0	2477	1341
YPL134C	YPL134C	100	933	0	0	1	933	1	933	0	1724	933
YPL135C-A	YPL135W	100	174	0	0	1	174	299	126	1E-88	322	174
YPL135C-A	YPL135C-A	100	174	0	0	1	174	1	174	1E-88	322	174
YPL135W	YPL135W	100	498	0	0	1	498	1	498	0	920	498
YPL135W	YPL135C-A	100	174	0	0	126	299	174	1	4E-88	322	498
YPL136W	YPL136W	100	369	0	0	1	369	1	369	0	682	369
YPL136W	YPL137C	100	362	0	0	1	362	362	1	0	669	369
YPL137C	YPL137C	100	3831	0	0	1	3831	1	3831	0	7075	3831
YPL137C	YPL136W	100	362	0	0	1	362	362	1	0	669	3831
YPL138C	YPL138C	100	1062	0	0	1	1062	1	1062	0	1962	1062
YPL139C	YPL139C	100	1383	0	0	1	1383	1	1383	0	2555	1383
YPL140C	YPL140C	100	1521	0	0	1	1521	1	1521	0	2809	1521
YPL141C	YPL141C	100	2598	0	0	1	2598	1	2598	0	4798	2598
YPL142C	YPL142C	100	318	0	0	1	318	1	318	2E-168	588	318
YPL142C	YPL143W	100	285	0	0	34	318	324	40	5E-150	527	318
YPL142C	YOR234C	90.88	285	26	0	34	318	324	40	1E-106	383	318
YPL143W	YPL143W	100	324	0	0	1	324	1	324	1E-171	599	324
YPL143W	YPL142C	100	285	0	0	40	324	318	34	5E-150	527	324
YPL143W	YOR234C	91.05	324	29	0	1	324	1	324	2E-123	438	324
YPL144W	YPL144W	100	447	0	0	1	447	1	447	0	826	447
YPL145C	YPL145C	100	1305	0	0	1	1305	1	1305	0	2410	1305
YPL146C	YPL146C	100	1368	0	0	1	1368	1	1368	0	2527	1368
YPL147W	YPL147W	100	2613	0	0	1	2613	1	2613	0	4826	2613
YPL148C	YPL148C	100	522	0	0	1	522	1	522	0	965	522
YPL149W	YPL149W	100	885	0	0	1	885	1	885	0	1635	885
YPL150W	YPL150W	100	2706	0	0	1	2706	1	2706	0	4998	2706
YPL151C	YPL151C	100	1356	0	0	1	1356	1	1356	0	2505	1356
YPL152W	YPL152W	100	1077	0	0	1	1077	1	1077	0	1989	1077
YPL152W-A	YPL152W-A	100	99	0	0	1	99	1	99	3E-47	183	99
YPL153C	YPL153C	100	2466	0	0	1	2466	1	2466	0	4554	2466
YPL154C	YPL154C	100	1218	0	0	1	1218	1	1218	0	2250	1218
YPL155C	YPL155C	100	2121	0	0	1	2121	1	2121	0	3917	2121
YPL156C	YPL156C	100	855	0	0	1	855	1	855	0	1580	855
YPL157W	YPL157W	100	948	0	0	1	948	1	948	0	1751	948
YPL158C	YPL158C	100	2277	0	0	1	2277	1	2277	0	4205	2277
YPL159C	YPL159C	100	762	0	0	1	762	1	762	0	1408	762
YPL160W	YPL160W	100	3273	0	0	1	3273	1	3273	0	6045	3273
YPL161C	YPL161C	100	1902	0	0	1	1902	1	1902	0	3513	1902
YPL162C	YPL162C	100	822	0	0	1	822	1	822	0	1519	822
YPL163C	YPL163C	100	783	0	0	1	783	1	783	0	1447	783
YPL164C	YPL164C	100	2148	0	0	1	2148	1	2148	0	3967	2148
YPL165C	YPL165C	100	1122	0	0	1	1122	1	1122	0	2073	1122
YPL166W	YPL166W	100	642	0	0	1	642	1	642	0	1186	642
YPL167C	YPL167C	100	4515	0	0	1	4515	1	4515	0	8338	4515
YPL168W	YPL168W	100	1293	0	0	1	1293	1	1293	0	2388	1293
YPL169C	YPL169C	100	1800	0	0	1	1800	1	1800	0	3325	1800
YPL170W	YPL170W	100	459	0	0	1	459	1	459	0	848	459
YPL171C	YPL171C	100	1203	0	0	1	1203	1	1203	0	2222	1203
YPL172C	YPL172C	100	1389	0	0	1	1389	1	1389	0	2566	1389
YPL173W	YPL173W	100	894	0	0	1	894	1	894	0	1652	894
YPL174C	YPL174C	100	2607	0	0	1	2607	1	2607	0	4815	2607
YPL175W	YPL175W	100	1359	0	0	1	1359	1	1359	0	2510	1359
YPL176C	YPL176C	100	2352	0	0	1	2352	1	2352	0	4344	2352
YPL177C	YPL177C	100	921	0	0	1	921	1	921	0	1701	921
YPL178W	YPL178W	100	627	0	0	1	627	1	627	0	1158	627
YPL179W	YPL179W	100	1650	0	0	1	1650	1	1650	0	3048	1650
YPL180W	YPL180W	100	2400	0	0	1	2400	1	2400	0	4433	2400
YPL181W	YPL181W	100	1521	0	0	1	1521	1	1521	0	2809	1521
YPL181W	YPL182C	100	269	0	0	1	269	269	1	2E-140	497	1521
YPL182C	YPL182C	100	384	0	0	1	384	1	384	0	710	384
YPL182C	YPL181W	100	269	0	0	1	269	269	1	4E-141	497	384
YPL183C	YPL183C	100	3042	0	0	1	3042	1	3042	0	5618	3042
YPL183W-A	YPL183W-A	100	282	0	0	1	282	1	282	2E-148	521	282
YPL184C	YPL184C	100	1839	0	0	1	1839	1	1839	0	3397	1839
YPL185W	YPL185W	100	396	0	0	1	396	1	396	0	732	396
YPL185W	YPL186C	100	174	0	0	1	174	174	1	3E-88	322	396
YPL186C	YPL186C	100	915	0	0	1	915	1	915	0	1690	915
YPL186C	YPL185W	100	174	0	0	1	174	174	1	7E-88	322	915
YPL187W	YPL187W	100	498	0	0	1	498	1	498	0	920	498
YPL187W	YPL187W	94.83	174	9	0	322	495	259	432	4E-73	272	498
YPL187W	YPL187W	94.83	174	9	0	259	432	322	495	4E-73	272	498
YPL188W	YPL188W	100	1245	0	0	1	1245	1	1245	0	2300	1245
YPL189C-A	YPL189C-A	100	207	0	0	1	207	1	207	6E-107	383	207
YPL189W	YPL189W	100	1830	0	0	1	1830	1	1830	0	3380	1830
YPL190C	YPL190C	100	2409	0	0	1	2409	1	2409	0	4449	2409
YPL191C	YPL191C	100	1083	0	0	1	1083	1	1083	0	2001	1083
YPL192C	YPL192C	100	402	0	0	1	402	1	402	0	743	402
YPL193W	YPL193W	100	1146	0	0	1	1146	1	1146	0	2117	1146
YPL194W	YPL194W	100	1839	0	0	1	1839	1	1839	0	3397	1839
YPL195W	YPL195W	100	2799	0	0	1	2799	1	2799	0	5169	2799
YPL196W	YPL196W	100	822	0	0	1	822	1	822	0	1519	822
YPL197C	YPL197C	100	414	0	0	1	414	1	414	0	765	414
